4.445738077163696,-10.0,91.0,1.0,0
20.733201265335083,35.25,-122.25,-1.0,0
20.752136945724487,35.25,-122.25,-1.0,0
20.77084517478943,36.5,-123.0,-3.0,0
20.788995265960693,36.5,-123.0,-3.0,0
20.80783724784851,36.5,-123.0,-3.0,0
20.82632827758789,36.5,-123.0,-3.0,0
20.844451189041138,36.5,-123.0,-3.0,0
20.862600088119507,36.5,-123.0,-3.0,0
20.88155698776245,0,0,0,0
20.900516271591187,33.25,-119.25,-1.0,0
20.918723106384277,33.25,-119.25,-1.0,0
20.936827182769775,0,0,0,0
20.9549822807312,0,0,0,0
20.9724600315094,0,0,0,0
20.990962266921997,0,0,0,0
21.00930619239807,29.25,-106.75,-2.0,0
21.027477025985718,29.25,-106.75,-2.0,0
21.045924186706543,29.25,-106.75,-2.0,0
21.064404010772705,27.75,-103.0,-1.0,0
21.082574129104614,30.25,-104.0,-1.0,0
21.100574016571045,32.25,-108.5,-2.0,0
21.1189181804657,32.25,-108.5,-2.0,0
21.137083292007446,33.0,-116.5,-1.0,0
21.155524253845215,33.0,-116.5,-1.0,0
21.174028158187866,30.25,-124.0,-3.0,0
21.19282102584839,30.25,-124.0,-3.0,0
21.21170210838318,26.25,-136.75,-1.0,0
21.230397939682007,26.25,-136.75,-1.0,0
21.249101161956787,26.25,-136.75,-1.0,0
21.267811059951782,24.25,-143.0,-1.0,0
21.286811351776123,24.25,-143.0,-1.0,0
21.305666208267212,25.25,-149.25,-1.0,0
21.32361602783203,25.25,-149.25,-1.0,0
21.341774225234985,25.25,-149.25,-1.0,0
21.36080002784729,28.5,-162.5,-1.0,0
21.379847288131714,30.25,-173.0,-1.0,0
21.39834213256836,29.0,-161.25,-1.0,0
21.417850255966187,29.0,-161.25,-1.0,0
21.436599254608154,25.75,-148.25,-1.0,0
21.455453395843506,25.75,-148.25,-1.0,0
21.474404096603394,26.5,-151.25,-1.0,0
21.49337601661682,26.5,-151.25,-1.0,0
21.51189613342285,29.75,-148.75,-1.0,0
21.530593156814575,35.25,-142.5,-2.0,0
21.549036026000977,35.25,-142.5,-2.0,0
21.56743812561035,41.0,-138.25,-3.0,0
21.58602499961853,41.0,-138.25,-3.0,0
21.604801177978516,48.0,-138.5,-3.0,0
21.62371301651001,48.0,-138.5,-3.0,0
21.642531156539917,49.75,-138.5,-4.0,0
21.661201238632202,49.75,-138.5,-4.0,0
21.67998433113098,46.75,-134.0,-5.0,0
21.698572158813477,41.0,-126.0,-3.0,0
21.717153072357178,41.0,-126.0,-3.0,0
21.735788106918335,36.0,-120.25,-2.0,0
21.754603147506714,36.0,-120.25,-2.0,0
21.773149251937866,0,0,0,0
21.79153823852539,0,0,0,0
21.81035804748535,38.5,-118.0,-4.0,0
21.82938504219055,43.0,-120.5,-4.0,0
21.84819006919861,43.0,-120.5,-4.0,0
21.86700701713562,43.0,-120.5,-4.0,0
21.88586711883545,43.0,-120.5,-4.0,0
21.904905080795288,43.0,-120.5,-4.0,0
21.92385220527649,43.0,-120.5,-4.0,0
21.94313907623291,47.25,-124.25,-6.0,0
21.962587118148804,49.0,-127.75,-6.0,0
21.981044054031372,41.25,-117.25,-3.0,0
21.999441146850586,31.5,-107.5,-3.0,0
22.01763105392456,31.5,-107.5,-3.0,0
22.039526224136353,22.75,-95.0,-2.0,0
22.058301210403442,22.75,-95.0,-2.0,0
22.077088117599487,15.5,-82.25,-1.0,0
22.095890283584595,15.5,-82.25,-1.0,0
22.114724159240723,10.0,-70.5,-1.0,0
22.133324146270752,5.75,-58.25,0,0
22.151793241500854,5.75,-58.25,0,0
22.170217037200928,0.5,-44.5,0,0
22.188985109329224,0.5,-44.5,0,0
22.207747220993042,-2.5,-10.25,0,0
22.22634720802307,-2.5,-10.25,0,0
22.245038270950317,-2.5,-10.25,0,0
22.26357913017273,-0.25,-7.0,1.0,0
22.282133102416992,-0.25,-7.0,1.0,0
22.300541400909424,0.0,-3.25,-1.0,0
22.319186210632324,0.0,-3.25,-1.0,0
22.337956190109253,0.0,4.0,-1.0,0
22.35679316520691,0.0,4.0,-1.0,0
22.37619924545288,1.25,8.0,0,0
22.39486527442932,1.25,8.0,0,0
22.413762092590332,2.5,9.5,-1.0,0
22.432326316833496,1.25,12.75,0,0
22.450868129730225,1.25,12.75,0,0
22.46941328048706,-0.5,19.5,0,0
22.487789154052734,-0.5,19.5,0,0
22.50646710395813,-0.75,30.0,-1.0,0
22.525116205215454,-0.75,30.0,-1.0,0
22.5436532497406,1.25,41.0,-1.0,0
22.563079357147217,1.25,41.0,-1.0,0
22.582133054733276,2.5,50.0,-1.0,0
22.600579261779785,2.25,58.25,0,0
22.61929416656494,2.25,58.25,0,0
22.638156175613403,2.25,58.25,0,0
22.65670609474182,-1.0,72.0,-1.0,0
22.675211191177368,-3.0,84.0,-1.0,0
22.693894147872925,-3.0,84.0,-1.0,0
22.712809085845947,-3.25,94.5,0,0
22.731595039367676,-3.25,94.5,0,0
22.750164031982422,-2.75,103.0,-2.0,0
22.768754243850708,-3.5,109.25,-3.0,0
22.787419319152832,-3.5,109.25,-3.0,0
22.805846214294434,-5.25,116.0,1.0,0
22.82477116584778,-5.25,116.0,1.0,0
22.84346604347229,-7.0,123.75,0,0
22.86216402053833,-7.0,123.75,0,0
22.88093638420105,-5.5,130.25,-1.0,0
22.899709939956665,-5.5,130.25,-1.0,0
22.918294191360474,-5.5,130.25,-1.0,0
22.936923265457153,-5.5,130.25,-1.0,0
22.955743074417114,-5.5,130.25,-1.0,0
22.97459626197815,-5.5,130.25,-1.0,0
22.993592262268066,3.0,123.5,-3.0,0
23.01230525970459,0.75,126.5,-3.0,0
23.030970096588135,0.75,126.5,-3.0,0
23.049548149108887,-2.25,135.25,0,0
23.068021059036255,-5.75,149.75,0,0
23.087038040161133,-5.75,149.75,0,0
23.10569715499878,-5.75,149.75,0,0
23.124717235565186,-8.5,163.75,3.0,0
23.143659114837646,-11.25,177.0,-1.0,0
23.16277027130127,-11.25,177.0,-1.0,0
23.181557178497314,-10.0,187.5,1.0,0
23.200225114822388,-7.5,192.5,0,0
23.2188880443573,-3.25,193.25,-1.0,0
23.237547159194946,-3.25,193.25,-1.0,0
23.258718013763428,-3.25,193.25,-1.0,0
23.27752709388733,1.0,193.5,-1.0,0
23.296098232269287,4.0,195.0,-3.0,0
23.314587116241455,4.0,195.0,-3.0,0
23.33330011367798,6.0,197.5,-2.0,0
23.351834297180176,6.0,197.5,-2.0,0
23.370375156402588,7.25,197.75,-4.0,0
23.389204025268555,7.25,197.75,-4.0,0
23.407758235931396,9.0,193.25,-4.0,0
23.426422119140625,9.0,193.25,-4.0,0
23.44509220123291,11.5,189.5,-4.0,0
23.46359610557556,11.5,189.5,-4.0,0
23.482282161712646,13.25,184.0,-4.0,0
23.5007643699646,15.25,183.0,-6.0,0
23.51931118965149,15.25,183.0,-6.0,0
23.537851333618164,16.0,182.5,-6.0,0
23.556568145751953,16.0,182.5,-6.0,0
23.575721979141235,16.0,185.25,-5.0,0
23.59433126449585,16.0,185.25,-5.0,0
23.613065004348755,14.25,192.25,-2.0,0
23.631622314453125,14.25,192.25,-2.0,0
23.650209188461304,11.5,201.75,-2.0,0
23.668626308441162,9.0,212.5,-3.0,0
23.687210083007812,9.0,212.5,-3.0,0
23.705531120300293,0,0,0,0
23.734777212142944,0,0,0,0
23.7535080909729,0,0,0,0
23.771995306015015,0,0,0,0
23.790436267852783,0,0,0,0
23.809064388275146,0,0,0,0
23.82765531539917,10.25,215.75,-3.0,0
23.846193313598633,7.5,208.0,-3.0,0
23.864777088165283,5.75,205.75,-2.0,0
23.88340711593628,5.75,205.75,-2.0,0
23.90192723274231,6.25,198.75,-2.0,0
23.920716047286987,6.25,198.75,-2.0,0
23.938518047332764,8.0,187.0,-3.0,0
23.957354068756104,8.0,187.0,-3.0,0
23.976152181625366,8.0,187.0,-3.0,0
23.996190071105957,8.0,187.0,-3.0,0
24.016937017440796,8.0,187.0,-3.0,0
24.035765171051025,7.75,165.5,-4.0,0
24.054399013519287,6.25,159.5,-2.0,0
24.07213020324707,6.0,153.5,-2.0,0
24.091044187545776,6.0,153.5,-2.0,0
24.110201120376587,8.75,143.75,-4.0,0
24.128827333450317,12.5,126.75,-3.0,0
24.147544145584106,12.5,126.75,-3.0,0
24.165954113006592,15.0,95.5,-4.0,0
24.184449195861816,15.0,95.5,-4.0,0
24.203016996383667,15.0,95.5,-4.0,0
24.221689224243164,11.5,49.25,-4.0,0
24.24036407470703,11.5,49.25,-4.0,0
24.259207248687744,11.5,49.25,-4.0,0
24.277936220169067,8.5,37.0,-4.0,0
24.29655623435974,8.5,31.0,-2.0,0
24.3150691986084,8.5,31.0,-2.0,0
24.333627223968506,8.5,31.0,-2.0,0
24.35208821296692,9.25,30.0,-3.0,0
24.370542287826538,8.0,35.5,-3.0,0
24.389302015304565,8.0,35.5,-3.0,0
24.40797519683838,6.5,39.5,-3.0,0
24.426653385162354,6.5,39.5,-3.0,0
24.445163011550903,6.25,43.5,-3.0,0
24.46386218070984,6.25,43.5,-3.0,0
24.482481241226196,6.25,43.5,-3.0,0
24.50111413002014,9.0,39.75,-2.0,0
24.519245147705078,0,0,0,0
24.53777527809143,0,0,0,0
24.55618929862976,0,0,0,0
24.574459314346313,0,0,0,0
24.59298014640808,0,0,0,0
24.612152099609375,2.5,-6.5,-1.0,0
24.63073205947876,1.75,-25.0,-2.0,0
24.649256229400635,1.75,-25.0,-2.0,0
24.667649030685425,2.5,-49.25,-2.0,0
24.686220169067383,2.5,-49.25,-2.0,0
24.70495104789734,3.0,-65.75,-2.0,0
24.723830223083496,3.0,-65.75,-2.0,0
24.742817163467407,4.75,-79.25,-2.0,0
24.76146101951599,4.75,-79.25,-2.0,0
24.780126094818115,5.0,-93.25,-2.0,0
24.798619270324707,5.25,-103.25,-1.0,0
24.816941261291504,5.25,-103.25,-1.0,0
24.835724115371704,6.25,-112.25,-1.0,0
24.854337215423584,6.25,-112.25,-1.0,0
24.87267827987671,5.75,-120.25,-2.0,0
24.891396284103394,5.75,-120.25,-2.0,0
24.910170316696167,5.75,-127.0,-3.0,0
24.92881417274475,5.75,-127.0,-3.0,0
24.94765591621399,4.75,-131.75,-1.0,0
24.96636128425598,4.0,-139.5,-1.0,0
24.9847571849823,4.0,-139.5,-1.0,0
25.00350522994995,4.0,-139.5,-1.0,0
25.022337198257446,4.0,-139.5,-1.0,0
25.041256189346313,4.0,-139.5,-1.0,0
25.059998035430908,4.0,-139.5,-1.0,0
25.078893184661865,4.5,-149.5,-1.0,0
25.097642183303833,4.5,-149.5,-1.0,0
25.116034030914307,4.75,-160.75,-2.0,0
25.134453058242798,4.0,-167.25,-3.0,0
25.152709245681763,4.0,-167.25,-3.0,0
25.17137837409973,0.75,-171.25,-1.0,0
25.190147161483765,0.75,-171.25,-1.0,0
25.209094285964966,0.75,-171.25,-1.0,0
25.227630138397217,-5.25,-182.0,-1.0,0
25.24633812904358,-5.25,-182.0,-1.0,0
25.264998197555542,-5.25,-182.0,-1.0,0
25.28390622138977,-5.0,-194.5,0,0
25.302553176879883,-5.5,-209.5,-2.0,0
25.321529150009155,-5.5,-209.5,-2.0,0
25.339908123016357,0,0,0,0
25.358522176742554,0,0,0,0
25.377005100250244,0,0,0,0
25.39527201652527,0,0,0,0
25.413745164871216,0,0,0,0
25.431987047195435,0,0,0,0
25.450246334075928,0,0,0,0
25.468560218811035,0,0,0,0
25.487059116363525,0,0,0,0
25.505293130874634,0,0,0,0
25.52361226081848,0,0,0,0
25.541935205459595,0,0,0,0
25.560254096984863,0,0,0,0
25.578463077545166,0,0,0,0
25.596623182296753,0,0,0,0
25.61514925956726,0,0,0,0
25.634084224700928,0,0,0,0
25.65264105796814,0,0,0,0
25.67122507095337,0,0,0,0
25.69005799293518,0,0,0,0
25.70856022834778,0,0,0,0
25.727185249328613,0,0,0,0
25.745622158050537,0,0,0,0
25.76402711868286,0,0,0,0
25.78224205970764,0,0,0,0
25.800337314605713,0,0,0,0
25.818621397018433,0,0,0,0
25.8372700214386,8.5,-211.75,-2.0,0
25.855679035186768,8.5,-211.75,-2.0,0
25.874508142471313,11.0,-183.75,-3.0,0
25.893181324005127,11.0,-183.75,-3.0,0
25.911819219589233,11.0,-183.75,-3.0,0
25.9304141998291,11.25,-156.5,-2.0,0
25.94912624359131,9.25,-132.5,-4.0,0
25.96757197380066,10.5,-119.5,-2.0,0
25.986152172088623,10.5,-119.5,-2.0,0
26.004699230194092,12.75,-114.75,-3.0,0
26.023495197296143,12.75,-114.75,-3.0,0
26.04215931892395,10.75,-111.5,-3.0,0
26.060901165008545,10.75,-111.5,-3.0,0
26.07952117919922,10.75,-111.5,-3.0,0
26.097999095916748,10.75,-111.5,-3.0,0
26.116624116897583,10.75,-111.5,-3.0,0
26.13532328605652,5.5,-105.25,-2.0,0
26.153642177581787,4.0,-104.0,-3.0,0
26.172303199768066,2.75,-100.25,-2.0,0
26.191205263137817,2.75,-100.25,-2.0,0
26.210236310958862,1.75,-89.75,-1.0,0
26.228897094726562,1.75,-89.75,-1.0,0
26.247517347335815,1.75,-89.75,-1.0,0
26.266130924224854,1.75,-94.75,0,0
26.28485417366028,1.75,-94.75,0,0
26.303417205810547,1.75,-109.75,-1.0,0
26.321644067764282,1.75,-109.75,-1.0,0
26.340150117874146,1.75,-109.75,-1.0,0
26.35905623435974,3.75,-126.5,-2.0,0
26.37781524658203,5.0,-137.75,-2.0,0
26.39650821685791,7.25,-141.75,-2.0,0
26.415258169174194,7.25,-141.75,-2.0,0
26.433719158172607,10.25,-139.0,-2.0,0
26.452202081680298,10.25,-139.0,-2.0,0
26.47090721130371,10.25,-139.0,-2.0,0
26.489614248275757,11.0,-134.0,-1.0,0
26.50818419456482,11.5,-128.0,-2.0,0
26.52670121192932,11.5,-128.0,-2.0,0
26.545555114746094,12.5,-121.25,-2.0,0
26.563892126083374,14.25,-115.75,-3.0,0
26.58239221572876,14.25,-115.75,-3.0,0
26.600796222686768,14.5,-111.5,-2.0,0
26.619052171707153,14.5,-111.5,-2.0,0
26.637668132781982,16.5,-110.5,-2.0,0
26.656399250030518,16.5,-110.5,-2.0,0
26.675194263458252,16.5,-110.5,-2.0,0
26.693469285964966,0,0,0,0
26.71209716796875,22.0,-107.25,-3.0,0
26.730642318725586,22.25,-103.5,-4.0,0
26.749019145965576,22.25,-103.5,-4.0,0
26.767479181289673,19.5,-98.75,-4.0,0
26.78606629371643,19.5,-98.75,-4.0,0
26.804758071899414,19.75,-96.25,-4.0,0
26.823538303375244,19.75,-96.25,-4.0,0
26.842063188552856,0,0,0,0
26.860474109649658,0,0,0,0
26.879573106765747,18.75,-96.75,-2.0,0
26.89839220046997,18.75,-96.75,-2.0,0
26.91713309288025,13.5,-93.75,-1.0,0
26.93568205833435,10.0,-91.25,0,0
26.95446515083313,10.0,-91.25,0,0
26.97315526008606,9.25,-87.25,0,0
26.99109411239624,9.25,-87.25,0,0
27.009984016418457,10.0,-80.5,0,0
27.02927803993225,10.0,-80.5,0,0
27.048262357711792,9.25,-72.5,-2.0,0
27.066826105117798,6.75,-65.0,0,0
27.085479259490967,6.75,-65.0,0,0
27.104305267333984,6.75,-65.0,0,0
27.123173236846924,6.75,-65.0,0,0
27.141950130462646,6.75,-65.0,0,0
27.16072916984558,6.75,-65.0,0,0
27.179713010787964,6.75,-65.0,0,0
27.19836115837097,5.25,-57.0,0,0
27.21716618537903,5.25,-57.0,0,0
27.235777139663696,5.25,-57.0,0,0
27.25446128845215,5.25,-57.0,0,0
27.273545026779175,13.0,-59.5,-1.0,0
27.292540311813354,24.25,-61.0,-4.0,0
27.311262130737305,26.5,-48.75,-4.0,0
27.329787254333496,26.5,-48.75,-4.0,0
27.348470211029053,26.5,-48.75,-4.0,0
27.366998195648193,26.5,-23.0,-5.0,0
27.385707139968872,26.5,-23.0,-5.0,0
27.404534101486206,23.0,-11.75,-4.0,0
27.423357248306274,23.0,-11.75,-4.0,0
27.44197416305542,18.75,-1.5,-3.0,0
27.46069097518921,18.75,-1.5,-3.0,0
27.479040145874023,16.75,9.25,-2.0,0
27.497493028640747,16.75,9.25,-2.0,0
27.515847206115723,17.75,14.5,-2.0,0
27.534250020980835,18.75,17.25,-2.0,0
27.552783250808716,18.75,17.25,-2.0,0
27.571330070495605,18.0,20.25,-2.0,0
27.590036153793335,18.0,20.25,-2.0,0
27.60894513130188,18.0,20.25,-2.0,0
27.627734184265137,14.25,25.0,-2.0,0
27.646301984786987,12.25,31.75,-2.0,0
27.664844036102295,13.0,36.5,-2.0,0
27.68322205543518,13.0,36.5,-2.0,0
27.70171618461609,15.5,36.75,-3.0,0
27.720324277877808,15.5,36.75,-3.0,0
27.73886013031006,15.5,36.75,-3.0,0
27.75753402709961,17.25,36.25,-4.0,0
27.776645183563232,15.25,39.75,-2.0,0
27.795339107513428,15.25,39.75,-2.0,0
27.813842296600342,10.75,44.5,-1.0,0
27.83230209350586,5.5,53.75,0,0
27.85076928138733,5.5,53.75,0,0
27.86923599243164,2.5,62.25,0,0
27.888055086135864,2.5,62.25,0,0
27.90717315673828,2.5,62.25,0,0
27.926053285598755,1.25,70.5,2.0,0
27.945038080215454,3.0,75.5,0,0
27.963593006134033,5.5,78.0,0,0
27.982169151306152,5.5,78.0,0,0
28.00068712234497,7.25,77.25,0,0
28.019350051879883,7.25,77.25,0,0
28.03817915916443,7.5,78.25,0,0
28.05706214904785,7.5,78.25,0,0
28.075826168060303,10.0,80.5,0,0
28.094577312469482,10.0,80.5,0,0
28.11356019973755,10.75,85.25,-2.0,0
28.1321222782135,10.25,87.75,-2.0,0
28.150604248046875,10.25,87.75,-2.0,0
28.16929316520691,10.25,87.75,-2.0,0
28.188071250915527,10.25,87.75,-2.0,0
28.206918239593506,10.25,87.75,-2.0,0
28.225775241851807,8.5,90.5,-2.0,0
28.24448013305664,5.5,107.5,1.0,0
28.262965202331543,5.5,107.5,1.0,0
28.281572103500366,5.5,107.5,1.0,0
28.300227165222168,5.5,107.5,1.0,0
28.318862199783325,9.25,111.0,1.0,0
28.33762836456299,9.25,111.0,1.0,0
28.3564133644104,9.25,111.0,1.0,0
28.37482714653015,14.5,111.0,-2.0,0
28.393151998519897,16.5,110.25,-2.0,0
28.411959171295166,15.5,111.5,-1.0,0
28.43051815032959,15.5,111.5,-1.0,0
28.449403285980225,14.5,119.0,-1.0,0
28.468156337738037,14.5,119.0,-1.0,0
28.48660111427307,15.25,124.5,0,0
28.505412101745605,18.5,126.5,-2.0,0
28.524161100387573,18.5,126.5,-2.0,0
28.543047189712524,22.5,128.25,0,0
28.56208896636963,22.5,128.25,0,0
28.58243417739868,26.0,128.0,-3.0,0
28.602946043014526,29.5,121.25,-4.0,0
28.621134281158447,29.5,121.25,-4.0,0
28.639223098754883,30.0,116.0,-2.0,0
28.657619953155518,30.0,116.0,-2.0,0
28.67624020576477,30.0,116.0,-2.0,0
28.69480299949646,30.0,116.0,-2.0,0
28.71359634399414,27.75,114.75,-2.0,0
28.73244595527649,27.75,114.75,-2.0,0
